Data used in Shaner et al (2018),,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,demand
2015,1,6,4,0.0
2015,1,6,5,0.0
2015,1,6,6,0.0
2015,1,6,7,0.0
2015,1,6,8,0.0
2015,1,6,9,0.0
2015,1,6,10,0.0
2015,1,6,11,0.0
2015,1,6,12,0.0
2015,1,6,13,0.0
2015,1,6,14,0.0
2015,1,6,15,0.0
2015,1,6,16,0.0
2015,1,6,17,0.0
2015,1,6,18,0.0023803171407327448
2015,1,6,19,0.010206625924627103
2015,1,6,20,0.02418025655147258
2015,1,6,21,0.03825271830606752
2015,1,6,22,0.02951280258834094
2015,1,6,23,0.014695382871886787
2015,1,6,24,0.0020054160541415848
2015,1,7,1,9.082593020655866e-07
2015,1,7,2,0.0
2015,1,7,3,0.0
2015,1,7,4,0.0
2015,1,7,5,0.0
2015,1,7,6,0.0
2015,1,7,7,0.0
2015,1,7,8,0.0
2015,1,7,9,0.0
2015,1,7,10,0.0
2015,1,7,11,0.0
2015,1,7,12,0.0
2015,1,7,13,0.0
2015,1,7,14,0.0
2015,1,7,15,0.0
2015,1,7,16,0.0
2015,1,7,17,4.347323229462091e-07
2015,1,7,18,0.001436507765433384
2015,1,7,19,0.009618730731213727
2015,1,7,20,0.02123572238884748
2015,1,7,21,0.033391818984822255
2015,1,7,22,0.03083162032558046
2015,1,7,23,0.016173338172019647
2015,1,7,24,0.002687577281511909
2015,1,8,1,7.051737728524652e-06
2015,1,8,2,0.0
2015,1,8,3,0.0
2015,1,8,4,0.0
2015,1,8,5,0.0
2015,1,8,6,0.0
2015,1,8,7,0.0
2015,1,8,8,0.0
2015,1,8,9,0.0
2015,1,8,10,0.0
2015,1,8,11,0.0
2015,1,8,12,0.0
2015,1,8,13,0.0
2015,1,8,14,0.0
2015,1,8,15,0.0
2015,1,8,16,0.0
2015,1,8,17,6.595905555308817e-05
2015,1,8,18,0.005405037025148076
2015,1,8,19,0.029684791342854056
2015,1,8,20,0.03498680126915963
2015,1,8,21,0.03867475924258289
2015,1,8,22,0.030505090011461615
2015,1,8,23,0.006318242736674411
2015,1,8,24,0.0008023074246542236
2015,1,9,1,8.582046601577962e-06
2015,1,9,2,0.0
2015,1,9,3,0.0
2015,1,9,4,0.0
2015,1,9,5,0.0
2015,1,9,6,0.0
2015,1,9,7,0.0
2015,1,9,8,0.0
2015,1,9,9,0.0
2015,1,9,10,0.0
2015,1,9,11,0.0
2015,1,9,12,0.0
2015,1,9,13,0.0
2015,1,9,14,0.0
2015,1,9,15,0.0
2015,1,9,16,0.0
2015,1,9,17,2.1892031083779386e-05
2015,1,9,18,0.005583091099180453
2015,1,9,19,0.02407024396898945
2015,1,9,20,0.028185954336254124
2015,1,9,21,0.033394734396682724
2015,1,9,22,0.02399658342280674
2015,1,9,23,0.006994718144453785
2015,1,9,24,0.0015384996131392408
2015,1,10,1,1.0572610133352275e-05
2015,1,10,2,0.0
2015,1,10,3,0.0
2015,1,10,4,0.0
2015,1,10,5,0.0
2015,1,10,6,0.0
2015,1,10,7,0.0
2015,1,10,8,0.0
2015,1,10,9,0.0
2015,1,10,10,0.0
2015,1,10,11,0.0
2015,1,10,12,0.0
2015,1,10,13,0.0
2015,1,10,14,0.0
2015,1,10,15,0.0
2015,1,10,16,0.0
2015,1,10,17,4.6058456518778345e-05
2015,1,10,18,0.008106276312619627
2015,1,10,19,0.0296322917997858
2015,1,10,20,0.03564866282742654
2015,1,10,21,0.0415999922603262
2015,1,10,22,0.03122378794253383
2015,1,10,23,0.011761085148021778
2015,1,10,24,0.0023610532554207858
2015,1,11,1,0.00013044301954512197
2015,1,11,2,0.0
2015,1,11,3,0.0
2015,1,11,4,0.0
2015,1,11,5,0.0
2015,1,11,6,0.0
2015,1,11,7,0.0
2015,1,11,8,0.0
2015,1,11,9,0.0
2015,1,11,10,0.0
2015,1,11,11,0.0
2015,1,11,12,0.0
2015,1,11,13,0.0
2015,1,11,14,0.0
2015,1,11,15,0.0
2015,1,11,16,0.0
2015,1,11,17,0.000385384669338323
2015,1,11,18,0.0052318708568868805
2015,1,11,19,0.010901283014781105
2015,1,11,20,0.01820734818012947
2015,1,11,21,0.022306125920797153
2015,1,11,22,0.019022399813087294
2015,1,11,23,0.010714556171486722
2015,1,11,24,0.002449444111727781
2015,1,12,1,0.00013221581648273175
2015,1,12,2,0.0
2015,1,12,3,0.0
2015,1,12,4,0.0
2015,1,12,5,0.0
2015,1,12,6,0.0
2015,1,12,7,0.0
2015,1,12,8,0.0
2015,1,12,9,0.0
2015,1,12,10,0.0
2015,1,12,11,0.0
2015,1,12,12,0.0
2015,1,12,13,0.0
2015,1,12,14,0.0
2015,1,12,15,0.0
2015,1,12,16,0.0
2015,1,12,17,0.00013217820235136393
2015,1,12,18,0.0032254832056216234
2015,1,12,19,0.013322061493946437
2015,1,12,20,0.02435353816250627
2015,1,12,21,0.03221343295653755
2015,1,12,22,0.026166680380119437
2015,1,12,23,0.011502313713436322
2015,1,12,24,0.0020088835378617976
2015,1,13,1,4.029501901104727e-05
2015,1,13,2,0.0
2015,1,13,3,0.0
2015,1,13,4,0.0
2015,1,13,5,0.0
2015,1,13,6,0.0
2015,1,13,7,0.0
2015,1,13,8,0.0
2015,1,13,9,0.0
2015,1,13,10,0.0
2015,1,13,11,0.0
2015,1,13,12,0.0
2015,1,13,13,0.0
2015,1,13,14,0.0
2015,1,13,15,0.0
2015,1,13,16,0.0
2015,1,13,17,0.00027269330333765335
2015,1,13,18,0.008058250868435394
2015,1,13,19,0.01867108666942983
2015,1,13,20,0.02433695715015857
2015,1,13,21,0.03087807738380838
2015,1,13,22,0.019863524816392402
2015,1,13,23,0.013495310204666197
2015,1,13,24,0.002891759348487757
2015,1,14,1,0.00011420607048486484
2015,1,14,2,0.0
2015,1,14,3,0.0
2015,1,14,4,0.0
2015,1,14,5,0.0
2015,1,14,6,0.0
2015,1,14,7,0.0
2015,1,14,8,0.0
2015,1,14,9,0.0
2015,1,14,10,0.0
2015,1,14,11,0.0
2015,1,14,12,0.0
2015,1,14,13,0.0
2015,1,14,14,0.0
2015,1,14,15,0.0
2015,1,14,16,0.0
2015,1,14,17,5.341345332861514e-05
2015,1,14,18,0.005649461637462635
2015,1,14,19,0.01765791732852439
2015,1,14,20,0.02219843641218762
2015,1,14,21,0.02660776319161155
2015,1,14,22,0.016224657322111757
2015,1,14,23,0.0056241840047445086
2015,1,14,24,0.0016130025729407663
2015,1,15,1,8.492825100229794e-05
2015,1,15,2,0.0
2015,1,15,3,0.0
2015,1,15,4,0.0
2015,1,15,5,0.0
2015,1,15,6,0.0
2015,1,15,7,0.0
2015,1,15,8,0.0
2015,1,15,9,0.0
2015,1,15,10,0.0
2015,1,15,11,0.0
2015,1,15,12,0.0
2015,1,15,13,0.0
2015,1,15,14,0.0
2015,1,15,15,0.0
2015,1,15,16,0.0
2015,1,15,17,0.0004897463223659869
2015,1,15,18,0.009643988980551495
2015,1,15,19,0.02247264524080162
2015,1,15,20,0.029388184141323336
2015,1,15,21,0.0361054086495942
2015,1,15,22,0.020903319559943782
2015,1,15,23,0.007667547978166293
2015,1,15,24,0.002538834055744412
2015,1,16,1,0.00022667423498883376
2015,1,16,2,0.0
2015,1,16,3,0.0
2015,1,16,4,0.0
2015,1,16,5,0.0
2015,1,16,6,0.0
2015,1,16,7,0.0
2015,1,16,8,0.0
2015,1,16,9,0.0
2015,1,16,10,0.0
2015,1,16,11,0.0
2015,1,16,12,0.0
2015,1,16,13,0.0
2015,1,16,14,0.0
2015,1,16,15,0.0
2015,1,16,16,0.0
2015,1,16,17,3.882997302090311e-06
2015,1,16,18,0.0017086052015865359
2015,1,16,19,0.012370271239926497
2015,1,16,20,0.024818977961864386
2015,1,16,21,0.03289818162596516
2015,1,16,22,0.02940433698676138
2015,1,16,23,0.01962466454707531
2015,1,16,24,0.0036362985114503994
2015,1,17,1,0.00025222603577693115
2015,1,17,2,0.0
2015,1,17,3,0.0
2015,1,17,4,0.0
2015,1,17,5,0.0
2015,1,17,6,0.0
2015,1,17,7,0.0
2015,1,17,8,0.0
2015,1,17,9,0.0
2015,1,17,10,0.0
2015,1,17,11,0.0
2015,1,17,12,0.0
2015,1,17,13,0.0
2015,1,17,14,0.0
2015,1,17,15,0.0
2015,1,17,16,0.0
2015,1,17,17,0.00028432243912257895
2015,1,17,18,0.007599533566156067
2015,1,17,19,0.02074002429007836
2015,1,17,20,0.03098822411909529
2015,1,17,21,0.04139464713241372
2015,1,17,22,0.03456668011399354
2015,1,17,23,0.02035046343730032
2015,1,17,24,0.005215706109167288
2015,1,18,1,0.0003090073213139897
2015,1,18,2,0.0
2015,1,18,3,0.0
2015,1,18,4,0.0
2015,1,18,5,0.0
2015,1,18,6,0.0
2015,1,18,7,0.0
2015,1,18,8,0.0
2015,1,18,9,0.0
2015,1,18,10,0.0
2015,1,18,11,0.0
2015,1,18,12,0.0
2015,1,18,13,0.0
2015,1,18,14,0.0
2015,1,18,15,0.0
2015,1,18,16,0.0
2015,1,18,17,3.9070251893134935e-05
2015,1,18,18,0.004879628094317043
2015,1,18,19,0.022755326700221467
2015,1,18,20,0.03923799777244894
2015,1,18,21,0.048646581017141456
2015,1,18,22,0.042809860159719514
2015,1,18,23,0.03253661270637598
2015,1,18,24,0.00755475271023622
2015,1,19,1,0.0005260745799512834
2015,1,19,2,0.0
2015,1,19,3,0.0
2015,1,19,4,0.0
2015,1,19,5,0.0
2015,1,19,6,0.0
2015,1,19,7,0.0
2015,1,19,8,0.0
2015,1,19,9,0.0
2015,1,19,10,0.0
2015,1,19,11,0.0
2015,1,19,12,0.0
2015,1,19,13,0.0
2015,1,19,14,0.0
2015,1,19,15,0.0
2015,1,19,16,0.0
2015,1,19,17,0.001120999776106529
2015,1,19,18,0.016685471477442516
2015,1,19,19,0.041461049404080304
2015,1,19,20,0.05665533617159471
2015,1,19,21,0.07037998908416788
2015,1,19,22,0.05784632257762478
2015,1,19,23,0.03439280056482404
2015,1,19,24,0.010897044235345975
2015,1,20,1,0.0009007644016906731
2015,1,20,2,0.0
2015,1,20,3,0.0
2015,1,20,4,0.0
2015,1,20,5,0.0
2015,1,20,6,0.0
2015,1,20,7,0.0
2015,1,20,8,0.0
2015,1,20,9,0.0
2015,1,20,10,0.0
2015,1,20,11,0.0
2015,1,20,12,0.0
2015,1,20,13,0.0
2015,1,20,14,0.0
2015,1,20,15,0.0
2015,1,20,16,0.0
2015,1,20,17,0.0013152364641662204
2015,1,20,18,0.016856055055854934
2015,1,20,19,0.03447678129292273
2015,1,20,20,0.04443892650762604
2015,1,20,21,0.055136055219030755
2015,1,20,22,0.039668361655187584
2015,1,20,23,0.01824964898828096
2015,1,20,24,0.008734586930712305
2015,1,21,1,0.0019529550878317203
2015,1,21,2,0.0
2015,1,21,3,0.0
2015,1,21,4,0.0
2015,1,21,5,0.0
2015,1,21,6,0.0
2015,1,21,7,0.0
2015,1,21,8,0.0
2015,1,21,9,0.0
2015,1,21,10,0.0
2015,1,21,11,0.0
2015,1,21,12,0.0
2015,1,21,13,0.0
2015,1,21,14,0.0
2015,1,21,15,0.0
2015,1,21,16,0.0
2015,1,21,17,0.0007550351334603059
2015,1,21,18,0.004999675373244433
2015,1,21,19,0.020401951740172432
2015,1,21,20,0.038898588455917524
2015,1,21,21,0.049106693516884646
2015,1,21,22,0.044495784213947856
2015,1,21,23,0.028106108720418497
2015,1,21,24,0.013632774104473156
2015,1,22,1,0.001233814635655558
2015,1,22,2,0.0
2015,1,22,3,0.0
2015,1,22,4,0.0
2015,1,22,5,0.0
2015,1,22,6,0.0
2015,1,22,7,0.0
2015,1,22,8,0.0
2015,1,22,9,0.0
2015,1,22,10,0.0
2015,1,22,11,0.0
2015,1,22,12,0.0
2015,1,22,13,0.0
2015,1,22,14,0.0
2015,1,22,15,0.0
2015,1,22,16,0.0
2015,1,22,17,0.00015175501302999356
2015,1,22,18,0.006121411291486846
2015,1,22,19,0.027957641837534252
2015,1,22,20,0.04925430212996506
2015,1,22,21,0.06015652217342957
2015,1,22,22,0.04899728351318783
2015,1,22,23,0.026294170759760795
2015,1,22,24,0.007475520958667724
2015,1,23,1,0.002079676144126471
2015,1,23,2,0.0
2015,1,23,3,0.0
2015,1,23,4,0.0
2015,1,23,5,0.0
2015,1,23,6,0.0
2015,1,23,7,0.0
2015,1,23,8,0.0
2015,1,23,9,0.0
2015,1,23,10,0.0
2015,1,23,11,0.0
2015,1,23,12,0.0
2015,1,23,13,0.0
2015,1,23,14,0.0
2015,1,23,15,0.0
2015,1,23,16,0.0
2015,1,23,17,0.0030720713452745637
2015,1,23,18,0.015035484565944763
2015,1,23,19,0.033819366948624335
2015,1,23,20,0.049179486168127735
2015,1,23,21,0.05523799079957578
2015,1,23,22,0.04899341029519171
2015,1,23,23,0.026891534681674385
2015,1,23,24,0.008485972870837587
2015,1,24,1,0.0025084512035865934
2015,1,24,2,0.0
2015,1,24,3,0.0
2015,1,24,4,0.0
2015,1,24,5,0.0
2015,1,24,6,0.0
2015,1,24,7,0.0
2015,1,24,8,0.0
2015,1,24,9,0.0
2015,1,24,10,0.0
2015,1,24,11,0.0
2015,1,24,12,0.0
2015,1,24,13,0.0
2015,1,24,14,0.0
2015,1,24,15,0.0
2015,1,24,16,0.0
2015,1,24,17,0.0004538758417936187
2015,1,24,18,0.00838589284430888
2015,1,24,19,0.03159090087112231
2015,1,24,20,0.05489637113905035
2015,1,24,21,0.05889435849701576
2015,1,24,22,0.054364456116962855
2015,1,24,23,0.0384860773003971
2015,1,24,24,0.015494363202085226
2015,1,25,1,0.0038064998393866553
2015,1,25,2,0.0
2015,1,25,3,0.0
2015,1,25,4,0.0
2015,1,25,5,0.0
2015,1,25,6,0.0
2015,1,25,7,0.0
2015,1,25,8,0.0
2015,1,25,9,0.0
2015,1,25,10,0.0
2015,1,25,11,0.0
2015,1,25,12,0.0
2015,1,25,13,0.0
2015,1,25,14,0.0
2015,1,25,15,0.0
2015,1,25,16,0.0
2015,1,25,17,0.0007132725246450056
2015,1,25,18,0.006377848457168539
2015,1,25,19,0.018869817548627318
2015,1,25,20,0.042581286287256215
2015,1,25,21,0.057623344848457214
2015,1,25,22,0.05184660130488115
2015,1,25,23,0.037732866162901516
2015,1,25,24,0.021001522217296252
2015,1,26,1,0.0045147612658963335
2015,1,26,2,0.0
2015,1,26,3,0.0
2015,1,26,4,0.0
2015,1,26,5,0.0
2015,1,26,6,0.0
2015,1,26,7,0.0
2015,1,26,8,0.0
2015,1,26,9,0.0
2015,1,26,10,0.0
2015,1,26,11,0.0
2015,1,26,12,0.0
2015,1,26,13,0.0
2015,1,26,14,0.0
2015,1,26,15,0.0
2015,1,26,16,0.0
2015,1,26,17,0.0007952790951703708
2015,1,26,18,0.01129293163758696
2015,1,26,19,0.036116969730890174
2015,1,26,20,0.07450737036991308
2015,1,26,21,0.08534466442236635
2015,1,26,22,0.08120041978570733
2015,1,26,23,0.06991499569735601
2015,1,26,24,0.024198458277462413
2015,1,27,1,0.003110641436295266
2015,1,27,2,7.760573443792208e-07
2015,1,27,3,0.0
2015,1,27,4,0.0
2015,1,27,5,0.0
2015,1,27,6,0.0
2015,1,27,7,0.0
2015,1,27,8,0.0
2015,1,27,9,0.0
2015,1,27,10,0.0
2015,1,27,11,0.0
2015,1,27,12,0.0
2015,1,27,13,0.0
2015,1,27,14,0.0
2015,1,27,15,0.0
2015,1,27,16,0.0
2015,1,27,17,0.007650107461477815
2015,1,27,18,0.04571105758897913
2015,1,27,19,0.07897517134087885
2015,1,27,20,0.11948788707411905
2015,1,27,21,0.12325284296194423
2015,1,27,22,0.12137013891350318
2015,1,27,23,0.09518059514417786
2015,1,27,24,0.033750453098163484
2015,1,28,1,0.00459108824426757
2015,1,28,2,9.143282692227766e-06
2015,1,28,3,0.0
2015,1,28,4,0.0
2015,1,28,5,0.0
2015,1,28,6,0.0
2015,1,28,7,0.0
2015,1,28,8,0.0
2015,1,28,9,0.0
2015,1,28,10,0.0
2015,1,28,11,0.0
2015,1,28,12,0.0
2015,1,28,13,0.0
2015,1,28,14,0.0
2015,1,28,15,0.0
2015,1,28,16,0.0
2015,1,28,17,0.009291739068757868
2015,1,28,18,0.06004307853734437
2015,1,28,19,0.09774509970520993
2015,1,28,20,0.12773106220227323
2015,1,28,21,0.13559776106822885
2015,1,28,22,0.14249189356684014
2015,1,28,23,0.0861156531187473
2015,1,28,24,0.03308821181456824
2015,1,29,1,0.007686650376863903
2015,1,29,2,1.7936394811600536e-05
2015,1,29,3,0.0
2015,1,29,4,0.0
2015,1,29,5,0.0
2015,1,29,6,0.0
2015,1,29,7,0.0
2015,1,29,8,0.0
2015,1,29,9,0.0
2015,1,29,10,0.0
2015,1,29,11,0.0
2015,1,29,12,0.0
2015,1,29,13,0.0
2015,1,29,14,0.0
2015,1,29,15,0.0
2015,1,29,16,0.0
2015,1,29,17,0.010200015360844132
2015,1,29,18,0.03974492101132256
2015,1,29,19,0.06391521300813659
2015,1,29,20,0.08606093230091519
2015,1,29,21,0.10101169973424255
2015,1,29,22,0.10361021645619596
2015,1,29,23,0.06025069479279647
2015,1,29,24,0.025151267377659693
2015,1,30,1,0.007403126527214256
2015,1,30,2,5.8755068737099694e-05
2015,1,30,3,0.0
2015,1,30,4,0.0
2015,1,30,5,0.0
2015,1,30,6,0.0
2015,1,30,7,0.0
2015,1,30,8,0.0
2015,1,30,9,0.0
2015,1,30,10,0.0
2015,1,30,11,0.0
2015,1,30,12,0.0
2015,1,30,13,0.0
2015,1,30,14,0.0
2015,1,30,15,0.0
2015,1,30,16,0.0
2015,1,30,17,0.016621634560521657
2015,1,30,18,0.07236261502969502
2015,1,30,19,0.10138620765407035
2015,1,30,20,0.12186338510312758
2015,1,30,21,0.13974992554763843
2015,1,30,22,0.13478749588897557
2015,1,30,23,0.07323964726071754
2015,1,30,24,0.034758124285100014
2015,1,31,1,0.006728122839743844
2015,1,31,2,6.998401750366242e-05
2015,1,31,3,0.0
2015,1,31,4,0.0
2015,1,31,5,0.0
2015,1,31,6,0.0
2015,1,31,7,0.0
2015,1,31,8,0.0
2015,1,31,9,0.0
2015,1,31,10,0.0
2015,1,31,11,0.0
2015,1,31,12,0.0
2015,1,31,13,0.0
2015,1,31,14,0.0
2015,1,31,15,0.0
2015,1,31,16,0.0
2015,1,31,17,0.016875099806604198
2015,1,31,18,0.06162944119456446
2015,1,31,19,0.0978692972990119
2015,1,31,20,0.1304557371349408
2015,1,31,21,0.13518149091835419
2015,1,31,22,0.1271642262149438
2015,1,31,23,0.10537574297423695
2015,1,31,24,0.05106439380626069
2015,2,1,1,0.00993477878604981
2015,2,1,2,0.00025104840279167054
2015,2,1,3,0.0
2015,2,1,4,0.0
2015,2,1,5,0.0
2015,2,1,6,0.0
2015,2,1,7,0.0
2015,2,1,8,0.0
2015,2,1,9,0.0
2015,2,1,10,0.0
2015,2,1,11,0.0
2015,2,1,12,0.0
2015,2,1,13,0.0
2015,2,1,14,0.0
2015,2,1,15,0.0
2015,2,1,16,0.0
2015,2,1,17,0.004017225673745531
2015,2,1,18,0.040575525730960356
2015,2,1,19,0.08441416104686757
2015,2,1,20,0.13176199306186118
2015,2,1,21,0.12337176804152564
2015,2,1,22,0.11984093873880071
2015,2,1,23,0.12320794986602307
2015,2,1,24,0.061468723754477546
2015,2,2,1,0.01213401739712553
2015,2,2,2,0.00023330370932675838
2015,2,2,3,0.0
2015,2,2,4,0.0
2015,2,2,5,0.0
2015,2,2,6,0.0
2015,2,2,7,0.0
2015,2,2,8,0.0
2015,2,2,9,0.0
2015,2,2,10,0.0
2015,2,2,11,0.0
2015,2,2,12,0.0
2015,2,2,13,0.0
2015,2,2,14,0.0
2015,2,2,15,0.0
2015,2,2,16,0.0
2015,2,2,17,0.003378323062263557
2015,2,2,18,0.04494757822021613
2015,2,2,19,0.10345676306886971
2015,2,2,20,0.1564133996476285
2015,2,2,21,0.14456478794155378
2015,2,2,22,0.15559976016242397
2015,2,2,23,0.143885736493293
2015,2,2,24,0.06750688762484326
2015,2,3,1,0.015384437918516937
2015,2,3,2,0.001122805851001547
2015,2,3,3,0.0
2015,2,3,4,0.0
2015,2,3,5,0.0
2015,2,3,6,0.0
2015,2,3,7,0.0
2015,2,3,8,0.0
2015,2,3,9,0.0
2015,2,3,10,0.0
2015,2,3,11,0.0
2015,2,3,12,0.0
2015,2,3,13,0.0
2015,2,3,14,0.0
2015,2,3,15,0.0
2015,2,3,16,3.56561049896764e-05
2015,2,3,17,0.017620906318594504
2015,2,3,18,0.06203912470153826
2015,2,3,19,0.1045617436223139
2015,2,3,20,0.15585890024786594
2015,2,3,21,0.15296567531110425
2015,2,3,22,0.14507001907309583
2015,2,3,23,0.1364898490422367
2015,2,3,24,0.07444502919623677
2015,2,4,1,0.017168474394072215
2015,2,4,2,0.0011805718393961514
2015,2,4,3,0.0
2015,2,4,4,0.0
2015,2,4,5,0.0
2015,2,4,6,0.0
2015,2,4,7,0.0
2015,2,4,8,0.0
2015,2,4,9,0.0
2015,2,4,10,0.0
2015,2,4,11,0.0
2015,2,4,12,0.0
2015,2,4,13,0.0
2015,2,4,14,0.0
2015,2,4,15,0.0
2015,2,4,16,0.00010350891908180224
2015,2,4,17,0.005487598887385268
2015,2,4,18,0.02868717326306477
2015,2,4,19,0.08244055470341421
2015,2,4,20,0.1338425159762329
2015,2,4,21,0.13195552506872885
2015,2,4,22,0.13090091549369037
2015,2,4,23,0.12843202570345505
2015,2,4,24,0.07674801240396642
2015,2,5,1,0.017656075704946605
2015,2,5,2,0.0012589573340466298
2015,2,5,3,0.0
2015,2,5,4,0.0
2015,2,5,5,0.0
2015,2,5,6,0.0
2015,2,5,7,0.0
2015,2,5,8,0.0
2015,2,5,9,0.0
2015,2,5,10,0.0
2015,2,5,11,0.0
2015,2,5,12,0.0
2015,2,5,13,0.0
2015,2,5,14,0.0
2015,2,5,15,0.0
2015,2,5,16,8.172539242065727e-05
2015,2,5,17,0.021977371476791796
2015,2,5,18,0.09751955693457799
2015,2,5,19,0.15905208071665045
2015,2,5,20,0.20018652047260643
2015,2,5,21,0.20361431690126405
2015,2,5,22,0.2171036668357686
2015,2,5,23,0.1892082253750701
2015,2,5,24,0.09471289310479568
2015,2,6,1,0.028515026634064532
2015,2,6,2,0.0027168572955757254
2015,2,6,3,0.0
2015,2,6,4,0.0
2015,2,6,5,0.0
2015,2,6,6,0.0
2015,2,6,7,0.0
2015,2,6,8,0.0
2015,2,6,9,0.0
2015,2,6,10,0.0
2015,2,6,11,0.0
2015,2,6,12,0.0
2015,2,6,13,0.0
2015,2,6,14,0.0
2015,2,6,15,0.0
2015,2,6,16,0.0001565330010543274
2015,2,6,17,0.015871986000402225
2015,2,6,18,0.061513505284442674
2015,2,6,19,0.12075570070260704
2015,2,6,20,0.1749502262915126
2015,2,6,21,0.17181726130821334
2015,2,6,22,0.15943178520423787
2015,2,6,23,0.127628425947743
2015,2,6,24,0.087103016109137
2015,2,7,1,0.03153017920511762
2015,2,7,2,0.002579590400419761
2015,2,7,3,0.0
2015,2,7,4,0.0
2015,2,7,5,0.0
2015,2,7,6,0.0
2015,2,7,7,0.0
2015,2,7,8,0.0
2015,2,7,9,0.0
2015,2,7,10,0.0
2015,2,7,11,0.0
2015,2,7,12,0.0
2015,2,7,13,0.0
2015,2,7,14,0.0
2015,2,7,15,0.0
2015,2,7,16,6.481220259729685e-05
2015,2,7,17,0.004018873345998607
2015,2,7,18,0.032390746492501794
2015,2,7,19,0.09422195337864532
2015,2,7,20,0.15130328226561207
2015,2,7,21,0.15783855545474465
2015,2,7,22,0.15431048778827572
2015,2,7,23,0.15775947017665798
2015,2,7,24,0.11815752473680075
2015,2,8,1,0.03403656494858098
2015,2,8,2,0.0040440875229756255
2015,2,8,3,0.0
2015,2,8,4,0.0
2015,2,8,5,0.0
2015,2,8,6,0.0
2015,2,8,7,0.0
2015,2,8,8,0.0
2015,2,8,9,0.0
